1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	9.57705e-05
3.44599	9.90997e-05
3.60756	0.000102153
3.77672	0.000105586
3.9538	0.000109573
4.13919	0.000114124
4.33327	0.000119211
4.53645	0.000124794
4.74916	0.000130853
4.97184	0.000137382
5.20497	0.00014438
5.44902	0.000151828
5.70452	0.000159717
5.97199	0.000168037
6.25201	0.000176782
6.54516	0.000185951
6.85206	0.000195549
7.17334	0.000205587
7.50969	0.000216083
7.86181	0.000227057
8.23044	0.000238539
8.61635	0.000250563
9.02036	0.000263158
9.44331	0.00027635
9.8861	0.000290163
10.3496	0.000304616
10.8349	0.000319727
11.343	0.000335516
11.8748	0.000351997
12.4316	0.00036919
13.0145	0.000387111
13.6247	0.000405775
14.2636	0.000425198
14.9324	0.000445393
15.6326	0.000466372
16.3655	0.000488143
17.1329	0.000510711
17.9362	0.000534078
18.7772	0.000558239
19.6577	0.000583185
20.5794	0.000608896
21.5443	0.000635341
22.5545	0.000662478
23.6121	0.000690249
24.7192	0.000718572
25.8783	0.000747352
27.0917	0.00077647
28.362	0.000805797
29.6918	0.000835195
31.084	0.000864519
32.5415	0.000893625
34.0673	0.000922371
35.6647	0.000950622
37.337	0.000978253
39.0877	0.00100515
40.9204	0.00103122
42.8391	0.00105638
44.8478	0.00108057
46.9507	0.00110374
49.1521	0.00112585
51.4568	0.0011469
53.8695	0.00116686
56.3954	0.00118577
59.0397	0.00120362
61.808	0.00122045
64.7061	0.00123628
67.7401	0.00125116
70.9163	0.00126512
74.2415	0.0012782
77.7226	0.00129045
81.3669	0.00130191
85.1821	0.00131263
89.1762	0.00132264
93.3575	0.001332
97.7349	0.00134074
102.318	0.0013489
107.115	0.00135652
112.138	0.00136363
117.396	0.00137027
122.9	0.00137648
128.663	0.00138228
134.696	0.00138769
141.011	0.00139275
147.623	0.00139748
154.545	0.00140191
161.791	0.00140605
169.378	0.00140993
177.319	0.0014136
185.634	0.00141696
194.338	0.00142015
203.45	0.00142313
212.99	0.00142594
222.976	0.00142857
233.431	0.00143104
244.377	0.00143336
255.835	0.00143554
267.831	0.00143759
280.389	0.00143952
293.536	0.00144134
307.3	0.00144305
321.709	0.00144466
336.793	0.00144617
352.585	0.0014476
369.117	0.00144895
386.425	0.00145023
404.543	0.00145143
423.512	0.00145257
443.37	0.00145364
464.159	0.00145465
485.923	0.00145561
508.707	0.00145652
532.56	0.00145738
557.531	0.00145819
583.672	0.00145896
611.04	0.00145974
639.691	0.00146043
669.685	0.00146108
701.086	0.0014617
733.959	0.00146229
768.373	0.00146285
804.401	0.00146338
842.118	0.00146388
881.604	0.00146436
922.941	0.00146481
966.217	0.00146524
1011.52	0.00146565
1058.95	0.00146604
1108.6	0.0014664
1160.58	0.00146676
1215	0.00146709
1271.97	0.00146739
1331.61	0.00146769
1394.05	0.00146797
1459.42	0.00146825
1527.85	0.00146851
1599.48	0.00146875
1674.48	0.00146899
1753	0.00146921
1835.19	0.00146943
1921.24	0.00146963
2011.33	0.00146982
2105.63	0.00147001
2204.37	0.00147018
2307.73	0.00147035
2415.93	0.00147051
2529.21	0.00147066
2647.8	0.0014708
2771.95	0.00147097
2901.93	0.00147111
3038	0.00147123
3180.44	0.00147135
3329.57	0.00147146
3485.69	0.00147157
3649.13	0.00147168
3820.23	0.00147178
3999.36	0.00147187
4186.88	0.00147196
4383.2	0.00147205
4588.72	0.00147213
4803.88	0.00147221
5029.13	0.00147228
5264.94	0.00147235
5511.8	0.00147242
5770.24	0.00147249
6040.8	0.00147255
6324.05	0.0014726
6620.57	0.00147266
6931	0.00147272
7255.99	0.00147275
7596.21	0.0014728
7952.39	0.00147284
8325.26	0.00147289
8715.62	0.00147293
9124.29	0.00147297
9552.11	0.00147301
10000	0.00147305
