1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	-7.24111e-10
3.44599	-4.80829e-10
3.60756	-4.27126e-10
3.77672	-4.30598e-10
3.9538	-4.23083e-10
4.13919	-4.25278e-10
4.33327	-4.39587e-10
4.53645	-4.52588e-10
4.74916	-4.67117e-10
4.97184	-4.87509e-10
5.20497	-5.07251e-10
5.44902	-5.28565e-10
5.70452	-5.52781e-10
5.97199	-5.7511e-10
6.25201	-6.03105e-10
6.54516	-6.30229e-10
6.85206	-6.61438e-10
7.17334	-6.90998e-10
7.50969	-7.24132e-10
7.86181	-7.57913e-10
8.23044	-7.94126e-10
8.61635	-8.31709e-10
9.02036	-8.71253e-10
9.44331	-9.13066e-10
9.8861	-9.56721e-10
10.3496	-1.00261e-09
10.8349	-1.05088e-09
11.343	-1.10142e-09
11.8748	-1.15437e-09
12.4316	-1.20986e-09
13.0145	-1.268e-09
13.6247	-1.32887e-09
14.2636	-1.39257e-09
14.9324	-1.45922e-09
15.6326	-1.52891e-09
16.3655	-1.60177e-09
17.1329	-1.67791e-09
17.9362	-1.75744e-09
18.7772	-1.84045e-09
19.6577	-1.92707e-09
20.5794	-2.01738e-09
21.5443	-2.11145e-09
22.5545	-2.20932e-09
23.6121	-2.31095e-09
24.7192	-2.41626e-09
25.8783	-2.52504e-09
27.0917	-2.63698e-09
28.362	-2.75168e-09
29.6918	-2.86867e-09
31.084	-2.98738e-09
32.5415	-3.10724e-09
34.0673	-3.2276e-09
35.6647	-3.34782e-09
37.337	-3.46727e-09
39.0877	-3.58532e-09
40.9204	-3.70141e-09
42.8391	-3.81502e-09
44.8478	-3.92567e-09
46.9507	-4.03297e-09
49.1521	-4.13662e-09
51.4568	-4.23635e-09
53.8695	-4.33197e-09
56.3954	-4.42339e-09
59.0397	-4.51052e-09
61.808	-4.59336e-09
64.7061	-4.67193e-09
67.7401	-4.74631e-09
70.9163	-4.81659e-09
74.2415	-4.8829e-09
77.7226	-4.94537e-09
81.3669	-5.00415e-09
85.1821	-5.05941e-09
89.1762	-5.11131e-09
93.3575	-5.16002e-09
97.7349	-5.20571e-09
102.318	-5.24856e-09
107.115	-5.28872e-09
112.138	-5.32635e-09
117.396	-5.36161e-09
122.9	-5.39464e-09
128.663	-5.42559e-09
134.696	-5.45459e-09
141.011	-5.48176e-09
147.623	-5.50723e-09
154.545	-5.53111e-09
161.791	-5.55349e-09
169.378	-5.57449e-09
177.319	-5.59419e-09
185.634	-5.61268e-09
194.338	-5.63004e-09
203.45	-5.64635e-09
212.99	-5.66167e-09
222.976	-5.67607e-09
233.431	-5.6896e-09
244.377	-5.70234e-09
255.835	-5.71432e-09
267.831	-5.72561e-09
280.389	-5.73623e-09
293.536	-5.74625e-09
307.3	-5.75569e-09
321.709	-5.76458e-09
336.793	-5.77298e-09
352.585	-5.7809e-09
369.117	-5.78838e-09
386.425	-5.79545e-09
404.543	-5.80212e-09
423.512	-5.80843e-09
443.37	-5.81439e-09
464.159	-5.82003e-09
485.923	-5.82537e-09
508.707	-5.83042e-09
532.56	-5.8352e-09
557.531	-5.83973e-09
583.672	-5.84402e-09
611.04	-5.84809e-09
639.691	-5.85195e-09
669.685	-5.8556e-09
701.086	-5.85907e-09
733.959	-5.86236e-09
768.373	-5.86548e-09
804.401	-5.86844e-09
842.118	-5.87125e-09
881.604	-5.87392e-09
922.941	-5.87646e-09
966.217	-5.87887e-09
1011.52	-5.88116e-09
1058.95	-5.88334e-09
1108.6	-5.88541e-09
1160.58	-5.88738e-09
1215	-5.88925e-09
1271.97	-5.89103e-09
1331.61	-5.89273e-09
1394.05	-5.89434e-09
1459.42	-5.89588e-09
1527.85	-5.89734e-09
1599.48	-5.89873e-09
1674.48	-5.90005e-09
1753	-5.90131e-09
1835.19	-5.90251e-09
1921.24	-5.90366e-09
2011.33	-5.90475e-09
2105.63	-5.90578e-09
2204.37	-5.90677e-09
2307.73	-5.90772e-09
2415.93	-5.90861e-09
2529.21	-5.90946e-09
2647.8	-5.91028e-09
2771.95	-5.91106e-09
2901.93	-5.9118e-09
3038	-5.9125e-09
3180.44	-5.91318e-09
3329.57	-5.91382e-09
3485.69	-5.91443e-09
3649.13	-5.91502e-09
3820.23	-5.91558e-09
3999.36	-5.91611e-09
4186.88	-5.91662e-09
4383.2	-5.9171e-09
4588.72	-5.91757e-09
4803.88	-5.91801e-09
5029.13	-5.91843e-09
5264.94	-5.91883e-09
5511.8	-5.91922e-09
5770.24	-5.91958e-09
6040.8	-5.91993e-09
6324.05	-5.92026e-09
6620.57	-5.92057e-09
6931	-5.92088e-09
7255.99	-5.92109e-09
7596.21	-5.92137e-09
7952.39	-5.92163e-09
8325.26	-5.92189e-09
8715.62	-5.92213e-09
9124.29	-5.92235e-09
9552.11	-5.92257e-09
10000	-5.92278e-09
