1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	7.90343e-08
3.44599	5.21294e-08
3.60756	4.54457e-08
3.77672	4.34157e-08
3.9538	4.20278e-08
4.13919	4.07348e-08
4.33327	4.027e-08
4.53645	3.95888e-08
4.74916	3.91367e-08
4.97184	3.87333e-08
5.20497	3.84315e-08
5.44902	3.82325e-08
5.70452	3.79539e-08
5.97199	3.77583e-08
6.25201	3.75854e-08
6.54516	3.7438e-08
6.85206	3.72983e-08
7.17334	3.71799e-08
7.50969	3.7075e-08
7.86181	3.69847e-08
8.23044	3.69085e-08
8.61635	3.68459e-08
9.02036	3.67962e-08
9.44331	3.67593e-08
9.8861	3.67347e-08
10.3496	3.67223e-08
10.8349	3.67239e-08
11.343	3.67356e-08
11.8748	3.67599e-08
12.4316	3.67969e-08
13.0145	3.68472e-08
13.6247	3.69111e-08
14.2636	3.699e-08
14.9324	3.70836e-08
15.6326	3.7193e-08
16.3655	3.73192e-08
17.1329	3.74633e-08
17.9362	3.76263e-08
18.7772	3.78097e-08
19.6577	3.80147e-08
20.5794	3.82429e-08
21.5443	3.84883e-08
22.5545	3.87675e-08
23.6121	3.90739e-08
24.7192	3.94084e-08
25.8783	3.9771e-08
27.0917	4.01612e-08
28.362	4.0578e-08
29.6918	4.10194e-08
31.084	4.1483e-08
32.5415	4.1966e-08
34.0673	4.24652e-08
35.6647	4.29768e-08
37.337	4.34973e-08
39.0877	4.40228e-08
40.9204	4.45536e-08
42.8391	4.5078e-08
44.8478	4.55968e-08
46.9507	4.61074e-08
49.1521	4.66067e-08
51.4568	4.70928e-08
53.8695	4.75621e-08
56.3954	4.80167e-08
59.0397	4.84537e-08
61.808	4.88725e-08
64.7061	4.92725e-08
67.7401	4.96536e-08
70.9163	5.00159e-08
74.2415	5.03594e-08
77.7226	5.06847e-08
81.3669	5.09921e-08
85.1821	5.12823e-08
89.1762	5.15558e-08
93.3575	5.18134e-08
97.7349	5.20558e-08
102.318	5.22838e-08
107.115	5.24983e-08
112.138	5.26996e-08
117.396	5.28886e-08
122.9	5.3066e-08
128.663	5.32326e-08
134.696	5.33889e-08
141.011	5.35356e-08
147.623	5.36733e-08
154.545	5.38026e-08
161.791	5.3924e-08
169.378	5.4038e-08
177.319	5.41451e-08
185.634	5.42456e-08
194.338	5.43402e-08
203.45	5.4429e-08
212.99	5.45126e-08
222.976	5.45912e-08
233.431	5.46652e-08
244.377	5.47348e-08
255.835	5.48004e-08
267.831	5.48622e-08
280.389	5.49204e-08
293.536	5.49752e-08
307.3	5.5027e-08
321.709	5.50758e-08
336.793	5.51219e-08
352.585	5.51654e-08
369.117	5.52065e-08
386.425	5.52453e-08
404.543	5.5282e-08
423.512	5.53167e-08
443.37	5.53495e-08
464.159	5.53806e-08
485.923	5.541e-08
508.707	5.54378e-08
532.56	5.54641e-08
557.531	5.54891e-08
583.672	5.55127e-08
611.04	5.55351e-08
639.691	5.55564e-08
669.685	5.55766e-08
701.086	5.55957e-08
733.959	5.56138e-08
768.373	5.56311e-08
804.401	5.56474e-08
842.118	5.56629e-08
881.604	5.56777e-08
922.941	5.56917e-08
966.217	5.5705e-08
1011.52	5.57177e-08
1058.95	5.57297e-08
1108.6	5.57412e-08
1160.58	5.5752e-08
1215	5.57624e-08
1271.97	5.57722e-08
1331.61	5.57816e-08
1394.05	5.57905e-08
1459.42	5.5799e-08
1527.85	5.58071e-08
1599.48	5.58148e-08
1674.48	5.58221e-08
1753	5.58291e-08
1835.19	5.58357e-08
1921.24	5.5842e-08
2011.33	5.58481e-08
2105.63	5.58538e-08
2204.37	5.58593e-08
2307.73	5.58645e-08
2415.93	5.58695e-08
2529.21	5.58741e-08
2647.8	5.58787e-08
2771.95	5.5883e-08
2901.93	5.58871e-08
3038	5.5891e-08
3180.44	5.58947e-08
3329.57	5.58983e-08
3485.69	5.59017e-08
3649.13	5.59049e-08
3820.23	5.5908e-08
3999.36	5.5911e-08
4186.88	5.59138e-08
4383.2	5.59165e-08
4588.72	5.5919e-08
4803.88	5.59215e-08
5029.13	5.59238e-08
5264.94	5.5926e-08
5511.8	5.59282e-08
5770.24	5.59302e-08
6040.8	5.59321e-08
6324.05	5.59339e-08
6620.57	5.59357e-08
6931	5.59374e-08
7255.99	5.59383e-08
7596.21	5.59398e-08
7952.39	5.59413e-08
8325.26	5.59427e-08
8715.62	5.5944e-08
9124.29	5.59453e-08
9552.11	5.59465e-08
10000	5.59476e-08
