1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	1.92351e-06
3.44599	1.50142e-06
3.60756	1.40382e-06
3.77672	1.35486e-06
3.9538	1.3281e-06
4.13919	1.31057e-06
4.33327	1.29713e-06
4.53645	1.28668e-06
4.74916	1.27801e-06
4.97184	1.27067e-06
5.20497	1.26426e-06
5.44902	1.25858e-06
5.70452	1.25347e-06
5.97199	1.24879e-06
6.25201	1.24447e-06
6.54516	1.24048e-06
6.85206	1.23675e-06
7.17334	1.23327e-06
7.50969	1.23e-06
7.86181	1.22693e-06
8.23044	1.22404e-06
8.61635	1.22131e-06
9.02036	1.21873e-06
9.44331	1.21629e-06
9.8861	1.21397e-06
10.3496	1.21178e-06
10.8349	1.2097e-06
11.343	1.20773e-06
11.8748	1.20586e-06
12.4316	1.20412e-06
13.0145	1.20246e-06
13.6247	1.20091e-06
14.2636	1.19948e-06
14.9324	1.19816e-06
15.6326	1.19696e-06
16.3655	1.19589e-06
17.1329	1.19496e-06
17.9362	1.19417e-06
18.7772	1.19354e-06
19.6577	1.19309e-06
20.5794	1.19282e-06
21.5443	1.19276e-06
22.5545	1.19291e-06
23.6121	1.1933e-06
24.7192	1.19395e-06
25.8783	1.19485e-06
27.0917	1.19602e-06
28.362	1.19746e-06
29.6918	1.19915e-06
31.084	1.20109e-06
32.5415	1.20326e-06
34.0673	1.20564e-06
35.6647	1.20805e-06
37.337	1.21077e-06
39.0877	1.21376e-06
40.9204	1.2167e-06
42.8391	1.21972e-06
44.8478	1.22277e-06
46.9507	1.22584e-06
49.1521	1.2289e-06
51.4568	1.23192e-06
53.8695	1.23489e-06
56.3954	1.2378e-06
59.0397	1.24063e-06
61.808	1.24337e-06
64.7061	1.24601e-06
67.7401	1.24855e-06
70.9163	1.25098e-06
74.2415	1.2533e-06
77.7226	1.25552e-06
81.3669	1.25762e-06
85.1821	1.25962e-06
89.1762	1.26151e-06
93.3575	1.2633e-06
97.7349	1.26499e-06
102.318	1.26658e-06
107.115	1.26809e-06
112.138	1.26951e-06
117.396	1.27084e-06
122.9	1.2721e-06
128.663	1.27328e-06
134.696	1.2744e-06
141.011	1.27545e-06
147.623	1.27643e-06
154.545	1.27736e-06
161.791	1.27823e-06
169.378	1.27905e-06
177.319	1.27982e-06
185.634	1.28055e-06
194.338	1.28119e-06
203.45	1.28183e-06
212.99	1.28244e-06
222.976	1.28301e-06
233.431	1.28355e-06
244.377	1.28405e-06
255.835	1.28453e-06
267.831	1.28498e-06
280.389	1.28539e-06
293.536	1.28579e-06
307.3	1.28617e-06
321.709	1.28653e-06
336.793	1.28687e-06
352.585	1.28719e-06
369.117	1.28749e-06
386.425	1.28777e-06
404.543	1.28804e-06
423.512	1.2883e-06
443.37	1.28854e-06
464.159	1.28877e-06
485.923	1.28898e-06
508.707	1.28919e-06
532.56	1.28938e-06
557.531	1.28957e-06
583.672	1.28974e-06
611.04	1.28991e-06
639.691	1.29006e-06
669.685	1.29021e-06
701.086	1.29035e-06
733.959	1.29049e-06
768.373	1.29062e-06
804.401	1.29074e-06
842.118	1.29085e-06
881.604	1.29096e-06
922.941	1.29107e-06
966.217	1.29116e-06
1011.52	1.29126e-06
1058.95	1.29135e-06
1108.6	1.29143e-06
1160.58	1.29151e-06
1215	1.29159e-06
1271.97	1.29166e-06
1331.61	1.29173e-06
1394.05	1.2918e-06
1459.42	1.29186e-06
1527.85	1.29192e-06
1599.48	1.29198e-06
1674.48	1.29203e-06
1753	1.29208e-06
1835.19	1.29213e-06
1921.24	1.29218e-06
2011.33	1.29223e-06
2105.63	1.29227e-06
2204.37	1.29231e-06
2307.73	1.29235e-06
2415.93	1.29239e-06
2529.21	1.29242e-06
2647.8	1.29245e-06
2771.95	1.29248e-06
2901.93	1.29252e-06
3038	1.29254e-06
3180.44	1.29257e-06
3329.57	1.2926e-06
3485.69	1.29262e-06
3649.13	1.29265e-06
3820.23	1.29267e-06
3999.36	1.29269e-06
4186.88	1.29271e-06
4383.2	1.29273e-06
4588.72	1.29275e-06
4803.88	1.29277e-06
5029.13	1.29279e-06
5264.94	1.29281e-06
5511.8	1.29282e-06
5770.24	1.29284e-06
6040.8	1.29285e-06
6324.05	1.29286e-06
6620.57	1.29288e-06
6931	1.29289e-06
7255.99	1.29289e-06
7596.21	1.2929e-06
7952.39	1.29291e-06
8325.26	1.29292e-06
8715.62	1.29293e-06
9124.29	1.29294e-06
9552.11	1.29295e-06
10000	1.29296e-06
