1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	1.20858e-08
3.44599	1.52285e-09
3.60756	6.73391e-10
3.77672	4.40212e-10
3.9538	3.43322e-10
4.13919	2.93312e-10
4.33327	2.65145e-10
4.53645	2.48745e-10
4.74916	2.38872e-10
4.97184	2.34265e-10
5.20497	2.33002e-10
5.44902	2.34163e-10
5.70452	2.37321e-10
5.97199	2.42088e-10
6.25201	2.48287e-10
6.54516	2.55744e-10
6.85206	2.64377e-10
7.17334	2.74103e-10
7.50969	2.84893e-10
7.86181	2.96701e-10
8.23044	3.09533e-10
8.61635	3.23359e-10
9.02036	3.38197e-10
9.44331	3.54055e-10
9.8861	3.70946e-10
10.3496	3.88901e-10
10.8349	4.07942e-10
11.343	4.28096e-10
11.8748	4.49393e-10
12.4316	4.71865e-10
13.0145	4.95546e-10
13.6247	5.20468e-10
14.2636	5.46666e-10
14.9324	5.7418e-10
15.6326	6.03045e-10
16.3655	6.33299e-10
17.1329	6.64978e-10
17.9362	6.98116e-10
18.7772	7.32743e-10
19.6577	7.68885e-10
20.5794	8.06561e-10
21.5443	8.45781e-10
22.5545	8.86541e-10
23.6121	9.2882e-10
24.7192	9.72574e-10
25.8783	1.01773e-09
27.0917	1.06418e-09
28.362	1.11178e-09
29.6918	1.16036e-09
31.084	1.20973e-09
32.5415	1.25967e-09
34.0673	1.30994e-09
35.6647	1.36031e-09
37.337	1.41053e-09
39.0877	1.46036e-09
40.9204	1.50958e-09
42.8391	1.55798e-09
44.8478	1.60538e-09
46.9507	1.65161e-09
49.1521	1.69653e-09
51.4568	1.74003e-09
53.8695	1.78201e-09
56.3954	1.82241e-09
59.0397	1.86119e-09
61.808	1.89832e-09
64.7061	1.93379e-09
67.7401	1.96761e-09
70.9163	1.99979e-09
74.2415	2.03038e-09
77.7226	2.0594e-09
81.3669	2.08691e-09
85.1821	2.11295e-09
89.1762	2.13758e-09
93.3575	2.16086e-09
97.7349	2.18284e-09
102.318	2.20359e-09
107.115	2.22316e-09
112.138	2.24161e-09
117.396	2.25901e-09
122.9	2.2754e-09
128.663	2.29085e-09
134.696	2.3054e-09
141.011	2.3191e-09
147.623	2.33201e-09
154.545	2.34417e-09
161.791	2.35563e-09
169.378	2.36642e-09
177.319	2.37659e-09
185.634	2.38617e-09
194.338	2.3952e-09
203.45	2.40372e-09
212.99	2.41174e-09
222.976	2.41931e-09
233.431	2.42645e-09
244.377	2.43319e-09
255.835	2.43954e-09
267.831	2.44555e-09
280.389	2.45121e-09
293.536	2.45657e-09
307.3	2.46162e-09
321.709	2.4664e-09
336.793	2.47092e-09
352.585	2.47519e-09
369.117	2.47923e-09
386.425	2.48305e-09
404.543	2.48667e-09
423.512	2.4901e-09
443.37	2.49334e-09
464.159	2.49641e-09
485.923	2.49932e-09
508.707	2.50208e-09
532.56	2.50469e-09
557.531	2.50717e-09
583.672	2.50952e-09
611.04	2.51175e-09
639.691	2.51387e-09
669.685	2.51588e-09
701.086	2.51779e-09
733.959	2.5196e-09
768.373	2.52132e-09
804.401	2.52295e-09
842.118	2.5245e-09
881.604	2.52598e-09
922.941	2.52738e-09
966.217	2.52871e-09
1011.52	2.52998e-09
1058.95	2.53118e-09
1108.6	2.53233e-09
1160.58	2.53342e-09
1215	2.53446e-09
1271.97	2.53544e-09
1331.61	2.53638e-09
1394.05	2.53728e-09
1459.42	2.53813e-09
1527.85	2.53894e-09
1599.48	2.53972e-09
1674.48	2.54045e-09
1753	2.54115e-09
1835.19	2.54182e-09
1921.24	2.54246e-09
2011.33	2.54306e-09
2105.63	2.54364e-09
2204.37	2.54419e-09
2307.73	2.54471e-09
2415.93	2.54521e-09
2529.21	2.54569e-09
2647.8	2.54614e-09
2771.95	2.54658e-09
2901.93	2.54699e-09
3038	2.54738e-09
3180.44	2.54776e-09
3329.57	2.54812e-09
3485.69	2.54846e-09
3649.13	2.54879e-09
3820.23	2.5491e-09
3999.36	2.54939e-09
4186.88	2.54968e-09
4383.2	2.54995e-09
4588.72	2.55021e-09
4803.88	2.55045e-09
5029.13	2.55069e-09
5264.94	2.55091e-09
5511.8	2.55113e-09
5770.24	2.55133e-09
6040.8	2.55152e-09
6324.05	2.55171e-09
6620.57	2.55188e-09
6931	2.55206e-09
7255.99	2.55218e-09
7596.21	2.55234e-09
7952.39	2.55249e-09
8325.26	2.55263e-09
8715.62	2.55276e-09
9124.29	2.55289e-09
9552.11	2.55301e-09
10000	2.55313e-09
