1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	5.89877e-10
3.44599	7.19142e-11
3.60756	3.07097e-11
3.77672	1.93487e-11
3.9538	1.44875e-11
4.13919	1.18872e-11
4.33327	1.03268e-11
4.53645	9.2763e-12
4.74916	8.53936e-12
4.97184	7.97737e-12
5.20497	7.56733e-12
5.44902	7.24802e-12
5.70452	6.99449e-12
5.97199	6.79027e-12
6.25201	6.62398e-12
6.54516	6.48732e-12
6.85206	6.37414e-12
7.17334	6.27971e-12
7.50969	6.2003e-12
7.86181	6.13291e-12
8.23044	6.0751e-12
8.61635	6.0248e-12
9.02036	5.9804e-12
9.44331	5.94064e-12
9.8861	5.90452e-12
10.3496	5.87124e-12
10.8349	5.84015e-12
11.343	5.81072e-12
11.8748	5.78247e-12
12.4316	5.75503e-12
13.0145	5.72808e-12
13.6247	5.70133e-12
14.2636	5.67454e-12
14.9324	5.64755e-12
15.6326	5.62017e-12
16.3655	5.59229e-12
17.1329	5.56379e-12
17.9362	5.53461e-12
18.7772	5.50471e-12
19.6577	5.47406e-12
20.5794	5.44267e-12
21.5443	5.4106e-12
22.5545	5.37793e-12
23.6121	5.34477e-12
24.7192	5.31128e-12
25.8783	5.27763e-12
27.0917	5.24405e-12
28.362	5.21073e-12
29.6918	5.17791e-12
31.084	5.14581e-12
32.5415	5.11461e-12
34.0673	5.08451e-12
35.6647	5.05567e-12
37.337	5.02821e-12
39.0877	5.00225e-12
40.9204	4.97786e-12
42.8391	4.95508e-12
44.8478	4.93392e-12
46.9507	4.91438e-12
49.1521	4.89643e-12
51.4568	4.88002e-12
53.8695	4.86509e-12
56.3954	4.85156e-12
59.0397	4.83936e-12
61.808	4.82839e-12
64.7061	4.81857e-12
67.7401	4.80982e-12
70.9163	4.80203e-12
74.2415	4.79514e-12
77.7226	4.78906e-12
81.3669	4.7837e-12
85.1821	4.77901e-12
89.1762	4.77491e-12
93.3575	4.77135e-12
97.7349	4.76825e-12
102.318	4.76558e-12
107.115	4.76328e-12
112.138	4.76131e-12
117.396	4.75964e-12
122.9	4.75822e-12
128.663	4.75703e-12
134.696	4.75604e-12
141.011	4.75522e-12
147.623	4.75455e-12
154.545	4.75401e-12
161.791	4.75358e-12
169.378	4.75326e-12
177.319	4.75302e-12
185.634	4.75285e-12
194.338	4.75275e-12
203.45	4.7527e-12
212.99	4.75269e-12
222.976	4.75272e-12
233.431	4.75279e-12
244.377	4.75288e-12
255.835	4.753e-12
267.831	4.75313e-12
280.389	4.75328e-12
293.536	4.75344e-12
307.3	4.75361e-12
321.709	4.75378e-12
336.793	4.75396e-12
352.585	4.75415e-12
369.117	4.75433e-12
386.425	4.75452e-12
404.543	4.7547e-12
423.512	4.75488e-12
443.37	4.75507e-12
464.159	4.75525e-12
485.923	4.75542e-12
508.707	4.75559e-12
532.56	4.75576e-12
557.531	4.75593e-12
583.672	4.75609e-12
611.04	4.75624e-12
639.691	4.75639e-12
669.685	4.75654e-12
701.086	4.75668e-12
733.959	4.75682e-12
768.373	4.75695e-12
804.401	4.75708e-12
842.118	4.7572e-12
881.604	4.75732e-12
922.941	4.75743e-12
966.217	4.75754e-12
1011.52	4.75765e-12
1058.95	4.75775e-12
1108.6	4.75785e-12
1160.58	4.75794e-12
1215	4.75803e-12
1271.97	4.75812e-12
1331.61	4.75821e-12
1394.05	4.75829e-12
1459.42	4.75836e-12
1527.85	4.75844e-12
1599.48	4.75851e-12
1674.48	4.75858e-12
1753	4.75864e-12
1835.19	4.7587e-12
1921.24	4.75876e-12
2011.33	4.75882e-12
2105.63	4.75887e-12
2204.37	4.75893e-12
2307.73	4.75898e-12
2415.93	4.75902e-12
2529.21	4.75906e-12
2647.8	4.75911e-12
2771.95	4.75915e-12
2901.93	4.75919e-12
3038	4.75923e-12
3180.44	4.75927e-12
3329.57	4.7593e-12
3485.69	4.75934e-12
3649.13	4.75937e-12
3820.23	4.7594e-12
3999.36	4.75943e-12
4186.88	4.75946e-12
4383.2	4.75949e-12
4588.72	4.75951e-12
4803.88	4.75954e-12
5029.13	4.75956e-12
5264.94	4.75959e-12
5511.8	4.75961e-12
5770.24	4.75963e-12
6040.8	4.75965e-12
6324.05	4.75966e-12
6620.57	4.75968e-12
6931	4.7597e-12
7255.99	4.75966e-12
7596.21	4.75967e-12
7952.39	4.75969e-12
8325.26	4.7597e-12
8715.62	4.75971e-12
9124.29	4.75973e-12
9552.11	4.75974e-12
10000	4.75975e-12
