1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	6.19418e-15
3.44599	5.05635e-15
3.60756	4.9287e-15
3.77672	5.3167e-15
3.9538	5.51285e-15
4.13919	5.85519e-15
4.33327	6.4326e-15
4.53645	7.00061e-15
4.74916	7.72528e-15
4.97184	8.49755e-15
5.20497	9.36167e-15
5.44902	1.03829e-14
5.70452	1.15258e-14
5.97199	1.27189e-14
6.25201	1.41781e-14
6.54516	1.56952e-14
6.85206	1.74621e-14
7.17334	1.93363e-14
7.50969	2.14792e-14
7.86181	2.37985e-14
8.23044	2.64183e-14
8.61635	2.92867e-14
9.02036	3.24834e-14
9.44331	3.6043e-14
9.8861	3.99724e-14
10.3496	4.43384e-14
10.8349	4.91846e-14
11.343	5.45408e-14
11.8748	6.04668e-14
12.4316	6.70241e-14
13.0145	7.42759e-14
13.6247	8.22902e-14
14.2636	9.11411e-14
14.9324	1.00911e-13
15.6326	1.11688e-13
16.3655	1.2357e-13
17.1329	1.36659e-13
17.9362	1.51065e-13
18.7772	1.66904e-13
19.6577	1.84297e-13
20.5794	2.0337e-13
21.5443	2.24243e-13
22.5545	2.47031e-13
23.6121	2.71826e-13
24.7192	2.9869e-13
25.8783	3.27636e-13
27.0917	3.58623e-13
28.362	3.9156e-13
29.6918	4.26305e-13
31.084	4.62673e-13
32.5415	5.00442e-13
34.0673	5.39361e-13
35.6647	5.79157e-13
37.337	6.19545e-13
39.0877	6.60237e-13
40.9204	7.00952e-13
42.8391	7.41422e-13
44.8478	7.81401e-13
46.9507	8.20667e-13
49.1521	8.59027e-13
51.4568	8.96318e-13
53.8695	9.32408e-13
56.3954	9.67194e-13
59.0397	1.0006e-12
61.808	1.03257e-12
64.7061	1.06308e-12
67.7401	1.09212e-12
70.9163	1.11969e-12
74.2415	1.14582e-12
77.7226	1.17053e-12
81.3669	1.19386e-12
85.1821	1.21586e-12
89.1762	1.23659e-12
93.3575	1.25609e-12
97.7349	1.27442e-12
102.318	1.29165e-12
107.115	1.30782e-12
112.138	1.323e-12
117.396	1.33724e-12
122.9	1.3506e-12
128.663	1.36313e-12
134.696	1.37489e-12
141.011	1.38591e-12
147.623	1.39625e-12
154.545	1.40595e-12
161.791	1.41505e-12
169.378	1.42359e-12
177.319	1.4316e-12
185.634	1.43913e-12
194.338	1.44619e-12
203.45	1.45283e-12
212.99	1.45907e-12
222.976	1.46494e-12
233.431	1.47045e-12
244.377	1.47564e-12
255.835	1.48053e-12
267.831	1.48513e-12
280.389	1.48946e-12
293.536	1.49354e-12
307.3	1.49738e-12
321.709	1.50101e-12
336.793	1.50443e-12
352.585	1.50766e-12
369.117	1.51071e-12
386.425	1.51359e-12
404.543	1.5163e-12
423.512	1.51887e-12
443.37	1.5213e-12
464.159	1.5236e-12
485.923	1.52577e-12
508.707	1.52783e-12
532.56	1.52978e-12
557.531	1.53162e-12
583.672	1.53337e-12
611.04	1.53502e-12
639.691	1.53659e-12
669.685	1.53808e-12
701.086	1.53949e-12
733.959	1.54083e-12
768.373	1.5421e-12
804.401	1.5433e-12
842.118	1.54445e-12
881.604	1.54553e-12
922.941	1.54657e-12
966.217	1.54755e-12
1011.52	1.54848e-12
1058.95	1.54936e-12
1108.6	1.5502e-12
1160.58	1.551e-12
1215	1.55177e-12
1271.97	1.55249e-12
1331.61	1.55318e-12
1394.05	1.55383e-12
1459.42	1.55446e-12
1527.85	1.55505e-12
1599.48	1.55562e-12
1674.48	1.55615e-12
1753	1.55666e-12
1835.19	1.55715e-12
1921.24	1.55762e-12
2011.33	1.55806e-12
2105.63	1.55848e-12
2204.37	1.55888e-12
2307.73	1.55926e-12
2415.93	1.55963e-12
2529.21	1.55997e-12
2647.8	1.56031e-12
2771.95	1.56062e-12
2901.93	1.56092e-12
3038	1.56121e-12
3180.44	1.56148e-12
3329.57	1.56174e-12
3485.69	1.56199e-12
3649.13	1.56223e-12
3820.23	1.56246e-12
3999.36	1.56267e-12
4186.88	1.56288e-12
4383.2	1.56307e-12
4588.72	1.56326e-12
4803.88	1.56344e-12
5029.13	1.56361e-12
5264.94	1.56378e-12
5511.8	1.56393e-12
5770.24	1.56408e-12
6040.8	1.56422e-12
6324.05	1.56435e-12
6620.57	1.56448e-12
6931	1.56461e-12
7255.99	1.5647e-12
7596.21	1.56482e-12
7952.39	1.56492e-12
8325.26	1.56503e-12
8715.62	1.56512e-12
9124.29	1.56522e-12
9552.11	1.5653e-12
10000	1.56539e-12
