1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	1.6598e-11
3.44599	2.02352e-12
3.60756	8.6415e-13
3.77672	5.44518e-13
3.9538	4.07778e-13
4.13919	3.3466e-13
4.33327	2.9081e-13
4.53645	2.61312e-13
4.74916	2.40644e-13
4.97184	2.24903e-13
5.20497	2.13445e-13
5.44902	2.04546e-13
5.70452	1.97505e-13
5.97199	1.91859e-13
6.25201	1.87286e-13
6.54516	1.83555e-13
6.85206	1.80492e-13
7.17334	1.77965e-13
7.50969	1.75868e-13
7.86181	1.74119e-13
8.23044	1.72649e-13
8.61635	1.71399e-13
9.02036	1.70326e-13
9.44331	1.69393e-13
9.8861	1.68574e-13
10.3496	1.67845e-13
10.8349	1.6719e-13
11.343	1.66593e-13
11.8748	1.66041e-13
12.4316	1.65525e-13
13.0145	1.65035e-13
13.6247	1.64563e-13
14.2636	1.64102e-13
14.9324	1.6365e-13
15.6326	1.63199e-13
16.3655	1.62748e-13
17.1329	1.62293e-13
17.9362	1.61832e-13
18.7772	1.61363e-13
19.6577	1.60887e-13
20.5794	1.60401e-13
21.5443	1.59908e-13
22.5545	1.59409e-13
23.6121	1.58906e-13
24.7192	1.58401e-13
25.8783	1.579e-13
27.0917	1.57405e-13
28.362	1.56922e-13
29.6918	1.56454e-13
31.084	1.56006e-13
32.5415	1.55581e-13
34.0673	1.55183e-13
35.6647	1.54814e-13
37.337	1.54476e-13
39.0877	1.54171e-13
40.9204	1.53899e-13
42.8391	1.53661e-13
44.8478	1.53455e-13
46.9507	1.53282e-13
49.1521	1.53139e-13
51.4568	1.53025e-13
53.8695	1.52937e-13
56.3954	1.52875e-13
59.0397	1.52835e-13
61.808	1.52816e-13
64.7061	1.52814e-13
67.7401	1.52829e-13
70.9163	1.52858e-13
74.2415	1.52899e-13
77.7226	1.5295e-13
81.3669	1.5301e-13
85.1821	1.53077e-13
89.1762	1.5315e-13
93.3575	1.53228e-13
97.7349	1.53308e-13
102.318	1.53392e-13
107.115	1.53476e-13
112.138	1.53562e-13
117.396	1.53648e-13
122.9	1.53734e-13
128.663	1.53818e-13
134.696	1.53902e-13
141.011	1.53984e-13
147.623	1.54065e-13
154.545	1.54143e-13
161.791	1.54219e-13
169.378	1.54293e-13
177.319	1.54365e-13
185.634	1.54435e-13
194.338	1.54502e-13
203.45	1.54566e-13
212.99	1.54628e-13
222.976	1.54688e-13
233.431	1.54746e-13
244.377	1.54801e-13
255.835	1.54853e-13
267.831	1.54904e-13
280.389	1.54953e-13
293.536	1.54999e-13
307.3	1.55043e-13
321.709	1.55086e-13
336.793	1.55126e-13
352.585	1.55165e-13
369.117	1.55202e-13
386.425	1.55237e-13
404.543	1.55271e-13
423.512	1.55303e-13
443.37	1.55334e-13
464.159	1.55363e-13
485.923	1.55391e-13
508.707	1.55418e-13
532.56	1.55443e-13
557.531	1.55468e-13
583.672	1.55491e-13
611.04	1.55513e-13
639.691	1.55534e-13
669.685	1.55554e-13
701.086	1.55573e-13
733.959	1.55591e-13
768.373	1.55609e-13
804.401	1.55625e-13
842.118	1.55641e-13
881.604	1.55656e-13
922.941	1.55671e-13
966.217	1.55685e-13
1011.52	1.55698e-13
1058.95	1.5571e-13
1108.6	1.55722e-13
1160.58	1.55734e-13
1215	1.55744e-13
1271.97	1.55755e-13
1331.61	1.55765e-13
1394.05	1.55774e-13
1459.42	1.55783e-13
1527.85	1.55792e-13
1599.48	1.558e-13
1674.48	1.55808e-13
1753	1.55815e-13
1835.19	1.55822e-13
1921.24	1.55829e-13
2011.33	1.55835e-13
2105.63	1.55842e-13
2204.37	1.55847e-13
2307.73	1.55853e-13
2415.93	1.55858e-13
2529.21	1.55863e-13
2647.8	1.55868e-13
2771.95	1.55873e-13
2901.93	1.55877e-13
3038	1.55882e-13
3180.44	1.55886e-13
3329.57	1.5589e-13
3485.69	1.55893e-13
3649.13	1.55897e-13
3820.23	1.559e-13
3999.36	1.55903e-13
4186.88	1.55907e-13
4383.2	1.55909e-13
4588.72	1.55912e-13
4803.88	1.55915e-13
5029.13	1.55918e-13
5264.94	1.5592e-13
5511.8	1.55922e-13
5770.24	1.55925e-13
6040.8	1.55927e-13
6324.05	1.55929e-13
6620.57	1.55931e-13
6931	1.55933e-13
7255.99	1.55932e-13
7596.21	1.55934e-13
7952.39	1.55936e-13
8325.26	1.55937e-13
8715.62	1.55939e-13
9124.29	1.5594e-13
9552.11	1.55941e-13
10000	1.55943e-13
