1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	1838.11
3.44599	1809.47
3.60756	1765.21
3.77672	1714.76
3.9538	1659.41
4.13919	1600.75
4.33327	1540.36
4.53645	1479.58
4.74916	1419.26
4.97184	1359.9
5.20497	1301.95
5.44902	1245.75
5.70452	1191.56
5.97199	1139.54
6.25201	1089.8
6.54516	1042.34
6.85206	997.159
7.17334	954.183
7.50969	913.325
7.86181	874.483
8.23044	837.547
8.61635	802.398
9.02036	768.942
9.44331	737.087
9.8861	706.755
10.3496	677.876
10.8349	650.384
11.343	624.218
11.8748	599.32
12.4316	575.634
13.0145	553.109
13.6247	531.691
14.2636	511.333
14.9324	491.989
15.6326	473.613
16.3655	456.161
17.1329	439.593
17.9362	423.868
18.7772	408.949
19.6577	394.8
20.5794	381.388
21.5443	368.682
22.5545	356.654
23.6121	345.275
24.7192	334.522
25.8783	324.371
27.0917	314.802
28.362	305.794
29.6918	297.325
31.084	289.376
32.5415	281.926
34.0673	274.956
35.6647	268.445
37.337	262.371
39.0877	256.714
40.9204	251.452
42.8391	246.564
44.8478	242.028
46.9507	237.824
49.1521	233.93
51.4568	230.325
53.8695	226.992
56.3954	223.91
59.0397	221.062
61.808	218.431
64.7061	216
67.7401	213.755
70.9163	211.68
74.2415	209.763
77.7226	207.992
81.3669	206.354
85.1821	204.839
89.1762	203.438
93.3575	202.141
97.7349	200.94
102.318	199.827
107.115	198.795
112.138	197.838
117.396	196.95
122.9	196.125
128.663	195.358
134.696	194.645
141.011	193.981
147.623	193.363
154.545	192.788
161.791	192.251
169.378	191.75
177.319	191.282
185.634	190.845
194.338	190.436
203.45	190.054
212.99	189.697
222.976	189.362
233.431	189.047
244.377	188.753
255.835	188.477
267.831	188.217
280.389	187.974
293.536	187.744
307.3	187.529
321.709	187.326
336.793	187.135
352.585	186.956
369.117	186.786
386.425	186.627
404.543	186.476
423.512	186.334
443.37	186.2
464.159	186.073
485.923	185.953
508.707	185.84
532.56	185.733
557.531	185.632
583.672	185.536
611.04	185.445
639.691	185.359
669.685	185.278
701.086	185.201
733.959	185.127
768.373	185.058
804.401	184.992
842.118	184.93
881.604	184.871
922.941	184.814
966.217	184.761
1011.52	184.71
1058.95	184.662
1108.6	184.616
1160.58	184.573
1215	184.532
1271.97	184.492
1331.61	184.455
1394.05	184.419
1459.42	184.386
1527.85	184.353
1599.48	184.323
1674.48	184.294
1753	184.266
1835.19	184.24
1921.24	184.214
2011.33	184.19
2105.63	184.168
2204.37	184.146
2307.73	184.125
2415.93	184.106
2529.21	184.087
2647.8	184.069
2771.95	184.052
2901.93	184.035
3038	184.02
3180.44	184.005
3329.57	183.991
3485.69	183.977
3649.13	183.965
3820.23	183.952
3999.36	183.941
4186.88	183.93
4383.2	183.919
4588.72	183.909
4803.88	183.899
5029.13	183.89
5264.94	183.882
5511.8	183.873
5770.24	183.865
6040.8	183.858
6324.05	183.85
6620.57	183.843
6931	183.837
7255.99	183.828
7596.21	183.822
7952.39	183.816
8325.26	183.811
8715.62	183.805
9124.29	183.8
9552.11	183.795
10000	183.791
