1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	3.03463e-06
3.44599	2.36699e-06
3.60756	2.21369e-06
3.77672	2.13775e-06
3.9538	2.09719e-06
4.13919	2.07101e-06
4.33327	2.05251e-06
4.53645	2.03849e-06
4.74916	2.02749e-06
4.97184	2.0188e-06
5.20497	2.01181e-06
5.44902	2.00618e-06
5.70452	2.00162e-06
5.97199	1.99796e-06
6.25201	1.99508e-06
6.54516	1.99291e-06
6.85206	1.99136e-06
7.17334	1.9904e-06
7.50969	1.99001e-06
7.86181	1.99016e-06
8.23044	1.99085e-06
8.61635	1.99208e-06
9.02036	1.99382e-06
9.44331	1.99609e-06
9.8861	1.99888e-06
10.3496	2.0022e-06
10.8349	2.00605e-06
11.343	2.01044e-06
11.8748	2.01539e-06
12.4316	2.02091e-06
13.0145	2.02702e-06
13.6247	2.03373e-06
14.2636	2.04108e-06
14.9324	2.04909e-06
15.6326	2.0578e-06
16.3655	2.06724e-06
17.1329	2.07745e-06
17.9362	2.08846e-06
18.7772	2.10032e-06
19.6577	2.11307e-06
20.5794	2.12676e-06
21.5443	2.14143e-06
22.5545	2.15711e-06
23.6121	2.17383e-06
24.7192	2.1916e-06
25.8783	2.2104e-06
27.0917	2.23019e-06
28.362	2.25089e-06
29.6918	2.27241e-06
31.084	2.29465e-06
32.5415	2.31719e-06
34.0673	2.34074e-06
35.6647	2.3643e-06
37.337	2.388e-06
39.0877	2.41169e-06
40.9204	2.43523e-06
42.8391	2.45847e-06
44.8478	2.4813e-06
46.9507	2.50361e-06
49.1521	2.52531e-06
51.4568	2.54634e-06
53.8695	2.5666e-06
56.3954	2.58606e-06
59.0397	2.60469e-06
61.808	2.62244e-06
64.7061	2.63936e-06
67.7401	2.65544e-06
70.9163	2.67068e-06
74.2415	2.68509e-06
77.7226	2.6987e-06
81.3669	2.71154e-06
85.1821	2.72363e-06
89.1762	2.735e-06
93.3575	2.7457e-06
97.7349	2.75574e-06
102.318	2.76517e-06
107.115	2.77404e-06
112.138	2.78234e-06
117.396	2.79012e-06
122.9	2.79743e-06
128.663	2.80427e-06
134.696	2.81069e-06
141.011	2.81671e-06
147.623	2.82235e-06
154.545	2.82764e-06
161.791	2.83261e-06
169.378	2.83727e-06
177.319	2.84164e-06
185.634	2.84575e-06
194.338	2.84969e-06
203.45	2.85331e-06
212.99	2.85672e-06
222.976	2.85992e-06
233.431	2.86294e-06
244.377	2.86577e-06
255.835	2.86836e-06
267.831	2.87087e-06
280.389	2.87323e-06
293.536	2.87546e-06
307.3	2.87756e-06
321.709	2.87954e-06
336.793	2.88141e-06
352.585	2.88317e-06
369.117	2.88484e-06
386.425	2.88641e-06
404.543	2.8879e-06
423.512	2.8893e-06
443.37	2.89067e-06
464.159	2.89192e-06
485.923	2.89311e-06
508.707	2.89424e-06
532.56	2.8953e-06
557.531	2.89631e-06
583.672	2.89727e-06
611.04	2.89817e-06
639.691	2.89903e-06
669.685	2.89985e-06
701.086	2.90062e-06
733.959	2.90135e-06
768.373	2.90205e-06
804.401	2.90271e-06
842.118	2.90333e-06
881.604	2.90393e-06
922.941	2.90449e-06
966.217	2.90503e-06
1011.52	2.90554e-06
1058.95	2.90602e-06
1108.6	2.90649e-06
1160.58	2.90692e-06
1215	2.90734e-06
1271.97	2.90774e-06
1331.61	2.90812e-06
1394.05	2.90848e-06
1459.42	2.90882e-06
1527.85	2.90914e-06
1599.48	2.90945e-06
1674.48	2.90975e-06
1753	2.91003e-06
1835.19	2.9103e-06
1921.24	2.91055e-06
2011.33	2.91079e-06
2105.63	2.91102e-06
2204.37	2.91124e-06
2307.73	2.91145e-06
2415.93	2.91165e-06
2529.21	2.91184e-06
2647.8	2.91202e-06
2771.95	2.9122e-06
2901.93	2.91236e-06
3038	2.91252e-06
3180.44	2.91267e-06
3329.57	2.91281e-06
3485.69	2.91295e-06
3649.13	2.91308e-06
3820.23	2.9132e-06
3999.36	2.91332e-06
4186.88	2.91344e-06
4383.2	2.91354e-06
4588.72	2.91365e-06
4803.88	2.91374e-06
5029.13	2.91384e-06
5264.94	2.91393e-06
5511.8	2.91401e-06
5770.24	2.9141e-06
6040.8	2.91417e-06
6324.05	2.91424e-06
6620.57	2.91432e-06
6931	2.91439e-06
7255.99	2.91441e-06
7596.21	2.91447e-06
7952.39	2.91453e-06
8325.26	2.91459e-06
8715.62	2.91464e-06
9124.29	2.91469e-06
9552.11	2.91474e-06
10000	2.91479e-06
