1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	1.32121e-12
3.44599	1.04005e-12
3.60756	9.82432e-13
3.77672	9.96015e-13
3.9538	1.01145e-12
4.13919	1.02901e-12
4.33327	1.0722e-12
4.53645	1.10865e-12
4.74916	1.1518e-12
4.97184	1.20492e-12
5.20497	1.25751e-12
5.44902	1.31464e-12
5.70452	1.37682e-12
5.97199	1.43569e-12
6.25201	1.50677e-12
6.54516	1.57718e-12
6.85206	1.65394e-12
7.17334	1.73165e-12
7.50969	1.81511e-12
7.86181	1.90027e-12
8.23044	1.99099e-12
8.61635	2.0846e-12
9.02036	2.18288e-12
9.44331	2.28597e-12
9.8861	2.39321e-12
10.3496	2.50545e-12
10.8349	2.62282e-12
11.343	2.7451e-12
11.8748	2.87261e-12
12.4316	3.00559e-12
13.0145	3.1442e-12
13.6247	3.28863e-12
14.2636	3.43907e-12
14.9324	3.59578e-12
15.6326	3.75901e-12
16.3655	3.92908e-12
17.1329	4.10634e-12
17.9362	4.29121e-12
18.7772	4.48414e-12
19.6577	4.68572e-12
20.5794	4.89661e-12
21.5443	5.11756e-12
22.5545	5.3494e-12
23.6121	5.593e-12
24.7192	5.84914e-12
25.8783	6.11836e-12
27.0917	6.40093e-12
28.362	6.69671e-12
29.6918	7.00521e-12
31.084	7.32553e-12
32.5415	7.6565e-12
34.0673	7.9966e-12
35.6647	8.34412e-12
37.337	8.69712e-12
39.0877	9.05353e-12
40.9204	9.41123e-12
42.8391	9.76811e-12
44.8478	1.01222e-11
46.9507	1.04715e-11
49.1521	1.08143e-11
51.4568	1.11493e-11
53.8695	1.14749e-11
56.3954	1.17903e-11
59.0397	1.20946e-11
61.808	1.23871e-11
64.7061	1.26674e-11
67.7401	1.29352e-11
70.9163	1.31905e-11
74.2415	1.34333e-11
77.7226	1.36638e-11
81.3669	1.38821e-11
85.1821	1.40886e-11
89.1762	1.42837e-11
93.3575	1.44678e-11
97.7349	1.46413e-11
102.318	1.48047e-11
107.115	1.49585e-11
112.138	1.51031e-11
117.396	1.5239e-11
122.9	1.53668e-11
128.663	1.54869e-11
134.696	1.55997e-11
141.011	1.57056e-11
147.623	1.58051e-11
154.545	1.58986e-11
161.791	1.59864e-11
169.378	1.60689e-11
177.319	1.61464e-11
185.634	1.62193e-11
194.338	1.62878e-11
203.45	1.63522e-11
212.99	1.64128e-11
222.976	1.64698e-11
233.431	1.65234e-11
244.377	1.65739e-11
255.835	1.66215e-11
267.831	1.66663e-11
280.389	1.67086e-11
293.536	1.67484e-11
307.3	1.67859e-11
321.709	1.68214e-11
336.793	1.68548e-11
352.585	1.68864e-11
369.117	1.69162e-11
386.425	1.69444e-11
404.543	1.6971e-11
423.512	1.69962e-11
443.37	1.702e-11
464.159	1.70425e-11
485.923	1.70638e-11
508.707	1.7084e-11
532.56	1.71031e-11
557.531	1.71212e-11
583.672	1.71384e-11
611.04	1.71547e-11
639.691	1.71701e-11
669.685	1.71847e-11
701.086	1.71986e-11
733.959	1.72117e-11
768.373	1.72242e-11
804.401	1.72361e-11
842.118	1.72473e-11
881.604	1.7258e-11
922.941	1.72682e-11
966.217	1.72778e-11
1011.52	1.7287e-11
1058.95	1.72957e-11
1108.6	1.7304e-11
1160.58	1.73119e-11
1215	1.73194e-11
1271.97	1.73265e-11
1331.61	1.73333e-11
1394.05	1.73398e-11
1459.42	1.73459e-11
1527.85	1.73518e-11
1599.48	1.73573e-11
1674.48	1.73626e-11
1753	1.73677e-11
1835.19	1.73725e-11
1921.24	1.73771e-11
2011.33	1.73814e-11
2105.63	1.73856e-11
2204.37	1.73896e-11
2307.73	1.73933e-11
2415.93	1.73969e-11
2529.21	1.74003e-11
2647.8	1.74036e-11
2771.95	1.74067e-11
2901.93	1.74097e-11
3038	1.74125e-11
3180.44	1.74152e-11
3329.57	1.74178e-11
3485.69	1.74203e-11
3649.13	1.74226e-11
3820.23	1.74249e-11
3999.36	1.7427e-11
4186.88	1.7429e-11
4383.2	1.7431e-11
4588.72	1.74328e-11
4803.88	1.74346e-11
5029.13	1.74363e-11
5264.94	1.74379e-11
5511.8	1.74394e-11
5770.24	1.74409e-11
6040.8	1.74423e-11
6324.05	1.74436e-11
6620.57	1.74449e-11
6931	1.74461e-11
7255.99	1.7447e-11
7596.21	1.74481e-11
7952.39	1.74492e-11
8325.26	1.74502e-11
8715.62	1.74512e-11
9124.29	1.74521e-11
9552.11	1.7453e-11
10000	1.74538e-11
