1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	7.67867e-10
3.44599	8.70024e-10
3.60756	9.02562e-10
3.77672	9.51304e-10
3.9538	9.79402e-10
4.13919	1.01207e-09
4.33327	1.06555e-09
4.53645	1.10803e-09
4.74916	1.16087e-09
4.97184	1.21844e-09
5.20497	1.27517e-09
5.44902	1.34071e-09
5.70452	1.40722e-09
5.97199	1.4721e-09
6.25201	1.54727e-09
6.54516	1.62363e-09
6.85206	1.70718e-09
7.17334	1.78749e-09
7.50969	1.87517e-09
7.86181	1.96723e-09
8.23044	2.06077e-09
8.61635	2.15657e-09
9.02036	2.25821e-09
9.44331	2.36369e-09
9.8861	2.47282e-09
10.3496	2.58625e-09
10.8349	2.70369e-09
11.343	2.82491e-09
11.8748	2.95003e-09
12.4316	3.07897e-09
13.0145	3.2116e-09
13.6247	3.3477e-09
14.2636	3.48706e-09
14.9324	3.62944e-09
15.6326	3.7745e-09
16.3655	3.92185e-09
17.1329	4.07104e-09
17.9362	4.22151e-09
18.7772	4.37262e-09
19.6577	4.52361e-09
20.5794	4.67362e-09
21.5443	4.82167e-09
22.5545	4.96668e-09
23.6121	5.10748e-09
24.7192	5.24286e-09
25.8783	5.37166e-09
27.0917	5.49282e-09
28.362	5.60544e-09
29.6918	5.70878e-09
31.084	5.80234e-09
32.5415	5.88579e-09
34.0673	5.95903e-09
35.6647	6.02214e-09
37.337	6.07541e-09
39.0877	6.11929e-09
40.9204	6.15435e-09
42.8391	6.18126e-09
44.8478	6.20079e-09
46.9507	6.21369e-09
49.1521	6.22077e-09
51.4568	6.2228e-09
53.8695	6.22051e-09
56.3954	6.21459e-09
59.0397	6.20569e-09
61.808	6.19437e-09
64.7061	6.18114e-09
67.7401	6.16646e-09
70.9163	6.15072e-09
74.2415	6.13425e-09
77.7226	6.11733e-09
81.3669	6.1002e-09
85.1821	6.08307e-09
89.1762	6.06608e-09
93.3575	6.04937e-09
97.7349	6.03304e-09
102.318	6.01717e-09
107.115	6.0018e-09
112.138	5.987e-09
117.396	5.97277e-09
122.9	5.95913e-09
128.663	5.9461e-09
134.696	5.93367e-09
141.011	5.92182e-09
147.623	5.91056e-09
154.545	5.89985e-09
161.791	5.8897e-09
169.378	5.88007e-09
177.319	5.87094e-09
185.634	5.86229e-09
194.338	5.85411e-09
203.45	5.84637e-09
212.99	5.83904e-09
222.976	5.83212e-09
233.431	5.82556e-09
244.377	5.81937e-09
255.835	5.81351e-09
267.831	5.80797e-09
280.389	5.80273e-09
293.536	5.79778e-09
307.3	5.79309e-09
321.709	5.78866e-09
336.793	5.78446e-09
352.585	5.78049e-09
369.117	5.77674e-09
386.425	5.77318e-09
404.543	5.76982e-09
423.512	5.76663e-09
443.37	5.76361e-09
464.159	5.76075e-09
485.923	5.75804e-09
508.707	5.75547e-09
532.56	5.75304e-09
557.531	5.75073e-09
583.672	5.74854e-09
611.04	5.74646e-09
639.691	5.74449e-09
669.685	5.74262e-09
701.086	5.74084e-09
733.959	5.73916e-09
768.373	5.73755e-09
804.401	5.73603e-09
842.118	5.73459e-09
881.604	5.73321e-09
922.941	5.73191e-09
966.217	5.73067e-09
1011.52	5.72949e-09
1058.95	5.72837e-09
1108.6	5.7273e-09
1160.58	5.72629e-09
1215	5.72532e-09
1271.97	5.7244e-09
1331.61	5.72353e-09
1394.05	5.7227e-09
1459.42	5.7219e-09
1527.85	5.72115e-09
1599.48	5.72043e-09
1674.48	5.71975e-09
1753	5.7191e-09
1835.19	5.71848e-09
1921.24	5.71788e-09
2011.33	5.71732e-09
2105.63	5.71678e-09
2204.37	5.71627e-09
2307.73	5.71579e-09
2415.93	5.71532e-09
2529.21	5.71487e-09
2647.8	5.71445e-09
2771.95	5.71405e-09
2901.93	5.71366e-09
3038	5.7133e-09
3180.44	5.71295e-09
3329.57	5.71262e-09
3485.69	5.7123e-09
3649.13	5.71199e-09
3820.23	5.71171e-09
3999.36	5.71143e-09
4186.88	5.71117e-09
4383.2	5.71092e-09
4588.72	5.71068e-09
4803.88	5.71045e-09
5029.13	5.71024e-09
5264.94	5.71003e-09
5511.8	5.70983e-09
5770.24	5.70965e-09
6040.8	5.70946e-09
6324.05	5.70928e-09
6620.57	5.70912e-09
6931	5.70897e-09
7255.99	5.70875e-09
7596.21	5.7086e-09
7952.39	5.70847e-09
8325.26	5.70834e-09
8715.62	5.70821e-09
9124.29	5.70809e-09
9552.11	5.70798e-09
10000	5.70787e-09
