1	0
1.04689	0
1.09598	0
1.14736	0
1.20116	0
1.25748	0
1.31645	0
1.37817	0
1.44279	0
1.51044	0
1.58127	0
1.65541	0
1.73303	0
1.81429	0
1.89936	0
1.98842	0
2.08165	0
2.17926	0
2.28144	0
2.38841	0
2.5004	0
2.61764	0
2.74038	0
2.86887	0
3.00339	0
3.14422	0
3.29164	1.3586e+07
3.44599	1.28873e+07
3.60756	1.22196e+07
3.77672	1.15335e+07
3.9538	1.08246e+07
4.13919	1.01082e+07
4.33327	9.40182e+06
4.53645	8.71953e+06
4.74916	8.06912e+06
4.97184	7.45416e+06
5.20497	6.87706e+06
5.44902	6.33891e+06
5.70452	5.83974e+06
5.97199	5.37876e+06
6.25201	4.95452e+06
6.54516	4.56504e+06
6.85206	4.20807e+06
7.17334	3.88122e+06
7.50969	3.58208e+06
7.86181	3.3083e+06
8.23044	3.05764e+06
8.61635	2.82801e+06
9.02036	2.61754e+06
9.44331	2.42454e+06
9.8861	2.2475e+06
10.3496	2.08504e+06
10.8349	1.93595e+06
11.343	1.79908e+06
11.8748	1.67342e+06
12.4316	1.55802e+06
13.0145	1.45202e+06
13.6247	1.35464e+06
14.2636	1.26515e+06
14.9324	1.18291e+06
15.6326	1.1073e+06
16.3655	1.03777e+06
17.1329	973816
17.9362	914972
18.7772	860815
19.6577	810961
20.5794	765056
21.5443	722780
22.5545	683842
23.6121	647977
24.7192	614945
25.8783	584527
27.0917	556523
28.362	530752
29.6918	507043
31.084	485242
32.5415	465204
34.0673	446795
35.6647	429892
37.337	414377
39.0877	400143
40.9204	387089
42.8391	375120
44.8478	364147
46.9507	354091
49.1521	344873
51.4568	336425
53.8695	328679
56.3954	321578
59.0397	315065
61.808	309089
64.7061	303604
67.7401	298567
70.9163	293938
74.2415	289683
77.7226	285768
81.3669	282164
85.1821	278844
89.1762	275783
93.3575	272960
97.7349	270353
102.318	267944
107.115	265716
112.138	263654
117.396	261745
122.9	259975
128.663	258333
134.696	256809
141.011	255392
147.623	254075
154.545	252850
161.791	251708
169.378	250645
177.319	249653
185.634	248727
194.338	247862
203.45	247053
212.99	246297
222.976	245589
233.431	244926
244.377	244305
255.835	243723
267.831	243176
280.389	242663
293.536	242181
307.3	241727
321.709	241301
336.793	240900
352.585	240522
369.117	240166
386.425	239831
404.543	239515
423.512	239216
443.37	238935
464.159	238669
485.923	238418
508.707	238180
532.56	237956
557.531	237743
583.672	237543
611.04	237352
639.691	237172
669.685	237002
701.086	236840
733.959	236687
768.373	236542
804.401	236404
842.118	236274
881.604	236150
922.941	236032
966.217	235920
1011.52	235814
1058.95	235714
1108.6	235618
1160.58	235527
1215	235440
1271.97	235358
1331.61	235280
1394.05	235206
1459.42	235135
1527.85	235068
1599.48	235004
1674.48	234943
1753	234885
1835.19	234830
1921.24	234777
2011.33	234727
2105.63	234679
2204.37	234634
2307.73	234591
2415.93	234550
2529.21	234510
2647.8	234473
2771.95	234437
2901.93	234403
3038	234370
3180.44	234340
3329.57	234310
3485.69	234282
3649.13	234255
3820.23	234230
3999.36	234205
4186.88	234182
4383.2	234160
4588.72	234139
4803.88	234119
5029.13	234100
5264.94	234081
5511.8	234064
5770.24	234047
6040.8	234031
6324.05	234016
6620.57	234001
6931	233988
7255.99	233971
7596.21	233959
7952.39	233947
8325.26	233935
8715.62	233924
9124.29	233914
9552.11	233904
10000	233894
